type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;PLUS IMÓVEIS;240;240;Casa de vila fechada com cancela e guarita. Venha visitar;casa na vila fechada, nos jardins rua privativa , arborizada com segurança nas cancelas e guaritas, nos 2 lados da rua : 240 metros quadrados , 3 suítes , 2 delas com hidro-massagem , varandas em 2 quartos , armários embutidos , 1 sala jantar, 1 sala entrada 2 salas ambientes visitas , lustres de cristais originais , cozinha NOVA FEITA PERSONALIZADA instalada , lavabo , azulejos assinados , lavanderia , quarto de empregados com banheiro , armários embutidos para material , 3 vagas pra carro : 1 garagem fechada , 1 vaga no corredor interno de serviços 1 vaga demarcada na rua , jardim de inverno , pintura e pisos novos , feita manutenção hidráulica e elétrica Azulejos assinados Valentino <br>Plus Imóveis, os melhores negócios com o atendimento Plus.;2023-03-04T01:35:51.588Z;2023-03-04T01:36:04.838Z;;2;01435060;Rua Sarita Cyrillo;Jardim Paulista;;3;5;3;;1.087;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;017066-J-SP;10.000;0;;False;USED;;UNIT;0;False;PJ60992;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;b5d8df9d-9a92-1f10-8508-ac3e5d98ef43;/imovel/aluguel-casa-de-vila-3-quartos-jardim-paulista-zona-sul-sao-paulo-sp-240m2-id-2616576095/;GRUPOZAP;2616576095;RENTAL;STREET;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Imóveis PRO;140;136;Linda Casa de Vila no Brooklin;Linda Casa de Vila no Brooklin<br>A Imóveis PRO está entre as melhores imobiliárias do Brasil e desenvolveu uma nova experiência no atendimento customizado aos clientes exigentes que buscam imóveis selecionados nos melhores bairros de São Paulo.<br><br>Juntamos a tradição com altas de tecnologia e um time muito experiente fazendo com que a jornada de busca seja muito mais objetiva e prazerosa.<br><br>Seja atendido no formato VIP Imóveis PRO com quem realmente entende do mercado e dos principais imóveis de São Paulo.<br><br>Atendemos Full Service: Vendas, Locações, Administração de Patrimônio, Formatação de Áreas para Incorporações, Expansões de Empresas, Atualização de Patrimônio.<br><br>Valores e disponibilidade poderão sofrer alterações. Consulte mais informações com os nossos especialistas.<br><br>Vem Com quem é PRO!;2023-04-21T02:13:58.969Z;2023-05-02T06:08:38.815Z;;2;04581020;Rua João Adriano de Camargo;Brooklin;;0;4;3;1.600.000;398;;SUPER_PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;28161-J-SP;7.500;0;;False;USED;;UNIT;0;False;IP20763;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;a5152518-37b9-29c6-35e5-9ffdded9b912;/imovel/venda-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-140m2-id-2627561201/;GRUPOZAP;2627561201;RENTAL;STREET;São Paulo;VALID_STREET;mês;;7.500;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;PLUS IMÓVEIS;310;600;VISTA PARA O PARQUE EM RUA COM CANCELA NA GRANJA JULIETA.;VISTA PARA O PARQUE EM RUA COM CANCELA NA GRANJA JULIETA.<br>Segurança, e uma vista permanente e única pro parque Severo Gome. Essa casa de 629m de terreno e 300 de área construída em uma casá única e totalmente térrea. Precisa de reforma para deixar a casa de localização excelente em uma casa dos sonhos.<br>Plus Imóveis, os melhores negócios com o atendimento Plus.;2022-12-15T02:42:30.898Z;2022-12-15T02:42:34.003Z;;4;04722120;Rua Bernardino Machado;Granja Julieta;;1;3;3;;1.600;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;KITCHEN|FIREPLACE|HOME_OFFICE|SERVICE_AREA;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;017066-J-SP;15.000;0;;False;USED;;UNIT;0;False;PJ58044;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;b5d8df9d-9a92-1f10-8508-ac3e5d98ef43;/imovel/aluguel-casa-de-vila-3-quartos-com-cozinha-granja-julieta-zona-sul-sao-paulo-sp-310m2-id-2599488158/;GRUPOZAP;2599488158;RENTAL;STREET;São Paulo;VALID_STREET;mês;;15.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False
premium;Felipe Gustavo Biani;200;200;Casa de vila sobrado para aluguel e venda tem 200 metros quadrados com 3 quartos;Lindo sobrado 100% reformado, otimo para receber voce e sua familia, proximo a escolas, restaurantes e mercados!;2023-03-30T12:30:17.448Z;2023-04-18T18:13:03.228Z;2;4;03332020;Rua Cambembé;Cidade Mae Do Ceu;116;1;3;3;1.490.000;550;;PREMIUM;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;PETS_ALLOWED|CLOSET|AMERICAN_KITCHEN|FURNISHED;-23.551905;SALE_RENTAL;Zona Leste;False;Casa de vila para comprar e alugar em;;1.490.000;0;-46.573272;False;USED;GOOGLE;UNIT;1;False;casacambe0;True;São Paulo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;19d176db-19fd-4e4a-c743-1d7f7f7c95a1;/imovel/venda-casa-de-vila-3-quartos-mobiliado-cidade-mae-do-ceu-zona-leste-sao-paulo-sp-200m2-id-2621753822/;GRUPOZAP;2621753822;SALE;ALL;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;LOPES Morumbi;316;410;CASA DE VILA ao lado do Parque Severo Gomes e Hípica de Santo Amaro .;Casa localizada no bolsão fechado da Granja Julieta com fundo para a Hípica de Santo Amaro. Parte principal da casa fica no térreo: cozinha com copa, salas para 3 ambientes, 3 dormitórios grandes sendo 1 suíte. Parte inferior com grande salão, quarto e banheiro de serviço, lavanderia e jardim. Vaga para dois carros. Ótima opção para quem busca tranquilidade, segurança e casa com ótimo potencial de modernização.;2023-03-29T09:21:32.169Z;2023-05-03T21:59:18.751Z;;2;04722120;Rua Bernardino Machado;Granja Julieta;463;1;4;3;3.000.000;1.401;500;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;-23.639702;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;31476-J-SP;12.000;0;-46.705602;False;USED;GOOGLE;UNIT;0;False;REO799963;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;545868f7-bf25-703d-b2e4-dcde05ac9574;/imovel/venda-casa-de-vila-3-quartos-granja-julieta-zona-sul-sao-paulo-sp-316m2-id-2621503014/;GRUPOZAP;2621503014;RENTAL;ALL;São Paulo;VALID_STREET;mês;12.500;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Magda Patricia de Oliveira;162;162;Sobrado para aluguel tem 162 metros quadrados com 3 quartos;Sobrado para alugar - Rudge Ramos - 162m² com 03 dormitórios, sala ampla 02 ambientes sendo estar e jantar, banheiro social, cozinha ampla, edícula com área de serviço, dormitório de empregada e banheiro de serviço, quintal amplo, área gourmet com churrasqueira, entrada lateral e 02 vagas de garagem com portão automático. Ótima localização, á menos 1 minuto da Avenida Senador Vergueiro, onde encontra-se diversos comércios, padarias, restaurantes, supermercado Dia, farmácia, fácil acesso a transporte público, fácil acesso a Via Anchieta;2023-02-25T22:09:04.087Z;2023-05-04T15:40:24.606Z;;4;09625040;Rua Treze de Maio;Rudge Ramos;1;0;1;3;;111;;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;SIDE_ENTRANCE|ELECTRONIC_GATE|NEAR_SCHOOL|SERVICE_AREA|EDICULE|BACKYARD|PETS_ALLOWED;-23.722082;RENTAL;Bairros;False;Casa de vila para alugar em;;3.300;0;-46.575065;False;USED;GOOGLE;UNIT;0;False;SO5459;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;e6308a46-9a80-6fbf-12cc-38ef8d3b7e8d;/imovel/aluguel-casa-de-vila-3-quartos-com-entrada-lateral-rudge-ramos-sao-bernardo-do-campo-sp-162m2-id-2615052711/;GRUPOZAP;2615052711;RENTAL;ALL;São Bernardo do Campo;VALID_STREET;mês;;3.300;casas-de-vila;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - ALTO DE PINHEIROS;369;432;CASA EM RUA FECHADA;Casa em rua fechada com portaria Aconchegante, com ampla piscina, churrasqueira no meio de um belo jardim, repleto de flores e orquídeas 432 metros quadrados de terreno 370 metros quadrados de área construída 4 dormitórios sendo 1 suíte, sala com 3 ambientes, cozinha bem arejada e com janelões Belo quintal com edícula espaçosa Excelente localização a 500 metros do metrô Butantã, fácil acesso as marginais, perto dos shoppings Eldorado e vila lobos A região oferece padarias, cafés, supermercados, O bairro do Butantã é cercado por muito verde, muito perto do bairro de Pinheiros, vila Madalena, Parque vila Lobos. Excelentes escolas como Santa cruz e a USP - Ref.: REO745180;2023-03-03T09:37:22.872Z;2023-05-02T18:24:31.405Z;;4;05507060;Rua Moncorvo Filho;Butantã;;1;5;3;2.700.000;1.500;700;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Oeste;False;Casa de Vila para alugar e comprar em;22236-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO745180;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;a6434e3e-39b3-ad9a-17e8-9cf334aded6e;/imovel/venda-casa-de-vila-3-quartos-butanta-zona-oeste-sao-paulo-sp-369m2-id-2616437600/;GRUPOZAP;2616437600;RENTAL;STREET;São Paulo;VALID_STREET;mês;12.700;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Lopes - Erwin Maack Consultoria de Imóveis S/A;200;200;São Paulo - Casa de Vila - PLANALTO PAULISTA;Casa nova em vila fechada! Totalmente reformada, desde hidráulica e elétrica até acabamentos e armários. Esta casa única aguarda seu primeiro morador. Os acabamentos são de primeira qualidade, contemporâneos e de bom gosto. A ampla sala conta com ótima iluminação natural por meio de um janelão e porta balcão que se integra ao quintal. A cozinha, por sua vez, é aberta para a sala e equipada com fogão e micro-ondas, além de contar com muitos armários. O lavabo é decorado com papel de parede. Os 3 quartos, todos suítes e com ar-condicionado, possuem persianas black-out e armários. A suíte do casal possui um closet. O piso em madeira nobre traz conforto e elegância aos ambientes. Nos fundos, há uma edícula com banheiro completo, super fluido, que pode ser usado como ateliê, escritório ou mesmo um apartamento para alguém querido morar com você. A casa ainda conta com 3 vagas grandes de garagem com portão automático. A localização é excelente, no bairro do Planalto Paulista, região de Moema, em uma vila fechada com portão e segurança. Venha conhecer essa oportunidade única! - Ref.: REO812452;2023-05-03T08:09:47.121Z;2023-05-04T20:16:28.970Z;;3;04082040;Rua Guaraciara;Planalto Paulista;;3;6;3;;571;250;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;22612-J-SP;14.000;0;;False;USED;;UNIT;0;False;REO812452;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;743dff93-6fe0-20b3-fd4f-2cb75ffe5f76;/imovel/aluguel-casa-de-vila-3-quartos-planalto-paulista-zona-sul-sao-paulo-sp-200m2-id-2629865555/;GRUPOZAP;2629865555;RENTAL;STREET;São Paulo;VALID_STREET;mês;14.250;14.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LOCAL IMÓVEIS - JD AMÉRICA;186;198;São Paulo - Casa de Vila - JARDIM PAULISTA;Excelente casa de vila fechada com cancela e guarita. muita segurança .Conceito com 3 suítes , varanda em dois quartos , todos os dormitórios repletos de armários embutidos. Sala de jantar e mais 2 salas ambientes visita, lavabo. Lavanderia com 2 quartos de empregados com banheiro e armários. 1 vaga de Garagem mais 1 no corretor e 1 na porta e uma belo jardim de inverno. O imóvel passou por algumas reformas recentemente , foram refeitas a parte hidráulica e elétrica , pintura e troca de pisos. Ótimo opção com localização singular. Inclusive a cozinha planejada - Ref.: REO359143;2023-03-09T13:50:35.907Z;2023-05-04T11:25:45.579Z;;2;01435060;;Jardim Paulista;;3;5;3;4.500.000;1.089;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;22236-J-SP;10.000;0;;False;USED;;UNIT;0;False;REO359143;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;67bae509-1b15-4038-0b77-2c230db889e3;/imovel/venda-casa-de-vila-3-quartos-jardim-paulista-zona-sul-sao-paulo-sp-186m2-id-2617664910/;GRUPOZAP;2617664910;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;RE/MAX TRIO;268;268;Casa de VILA - Brooklin;Sobrado espaçoso com duzentos e sessenta e oito metros quadrados de área útil assim distribuídos no piso inferior, tem hall de entrada, lavabo e uma grande sala para vários ambientes com portas envidraçadas para a varanda coberta e seu espaçoso jardim com árvores frutíferas, cozinha grande com despensa, copa, sala de almoço e jantar. Na área externa, uma suíte, lavanderia e um pequeno pátio ajardinado na entrada lateral da garagem, com três vagas, piso superior com três dormitórios sendo duas suítes. Atualmente em reforma, está com o telhado novo, elétrica nova e pintura. Todo este conforto em um terreno de seiscentos e vinte e sete metros quadrados que é muito espaço para seu lazer com a família e amigos. Localização privilegiada, faça tudo a pé, próximo de comércio, centros empresariais, meios de transporte e com fácil acesso a grandes avenidas. Vale a pena agendar sua visita para conhecer esta oportunidade.;2023-05-03T06:37:48.698Z;2023-05-04T18:42:18.476Z;;3;04581020;Rua João Adriano de Camargo;Brooklin;61;;5;3;;2.163;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;GARAGE|LAUNDRY|NEAR_SCHOOL|GARDEN;-23.617443;RENTAL;Zona Sul;False;Casa de Vila para alugar em;24342-J-SP;17.000;0;-46.690562;False;USED;GOOGLE;UNIT;0;False;601361021-83;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;3ce344c8-bdc7-150a-67c8-91d2dd2be8bf;/imovel/aluguel-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-268m2-id-2629849472/;GRUPOZAP;2629849472;RENTAL;ALL;São Paulo;VALID_STREET;mês;;17.000;casas-de-vila;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - JD AMÉRICA;111;111;Casa de Vila na Vila Olimpia;Casa de Vila para venda ou locação na Vila Olimpia. Além de uma entrada muito acolhedora a casa de vila possui sala de estar para dois ambientes, lavabo, pequeno depósito e cozinha com excelente luz natural e espaço para copa. Ter um quintal com uma edicula contendo lavanderia, quarto de serviço e wc, é um diferencial. No piso superior da edícula fica o solarium. Área intima possui 3 quartos e 1 banheiro e um dos quartos tem acesso ao solarium! Duas vagas em frente à casa na rua da vila. - Ref.: REO804371;2023-04-16T10:20:56.171Z;2023-05-03T23:21:45.786Z;;2;04547060;;Vila Olímpia;;1;2;3;2.150.000;350;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;22236-J-SP;11.000;0;;False;USED;;UNIT;0;False;REO804371;True;São Paulo;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;67bae509-1b15-4038-0b77-2c230db889e3;/imovel/venda-casa-de-vila-3-quartos-vila-olimpia-zona-sul-sao-paulo-sp-111m2-id-2626419267/;GRUPOZAP;2626419267;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;11.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BDI - CENTRAL DE DADOS LTDA;250;360;CASA DE VILA - ALTO DE PINHEIROS - SP;Excelente casa em rua fechada em Alto de Pinheiros, 03 dormitórios, 02 suite,02 vagas e 05 banheiros. Cozinha e sala amplas. rua tranquila e arborizada próxima a comercial e praças.0205;2023-03-17T08:36:22.274Z;2023-05-04T01:17:56.005Z;;2;05446060;Rua Doutor José Romeiro Pereira;Alto de Pinheiros;;2;5;3;4.000.000;1.264;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;POOL|INTERCOM|LAUNDRY|GARDEN|KITCHEN|HOME_OFFICE|BACKYARD|SERVICE_AREA|PETS_ALLOWED;;RENTAL_SALE;Zona Oeste;False;Casa de Vila para alugar e comprar em;;12.000;2;;False;USED;;UNIT;0;False;653040;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;f6645d26-414f-98df-22b0-338e40a3d71f;/imovel/venda-casa-de-vila-3-quartos-com-piscina-alto-de-pinheiros-zona-oeste-sao-paulo-sp-250m2-id-2619242942/;GRUPOZAP;2619242942;RENTAL;STREET;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;True;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LOPES PRIME;270;270;Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado 3 Suítes e 3 Vagas de Garagem - 270m2;270m2 em Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado com 3 Suítes e 3 Vagas de Garagem. No coração da Rua Augusta. Casa comercial ou residencial, localizada em uma Vila muito aconchegante em plena Rua Augusta. A casa tem 3 andares, sendo que o último está em vão livre podendo ser um auditório. No entorno toda a infraestrutura comercial. O zoneamento é Centralidade , podendo assim receber vários tipos de negócios. Venha conferir - Ref.: REO561862;2022-10-22T01:04:13.259Z;2023-05-03T20:15:27.677Z;;2;01412000;Rua Augusta;Jardim América;;3;2;3;2.800.000;1.058;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;29067-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO561862;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;de2ef2cf-cf7c-59b1-ddea-b5a7a03a3ca2;/imovel/venda-casa-de-vila-3-quartos-jardim-america-zona-sul-sao-paulo-sp-270m2-id-2586618839/;GRUPOZAP;2586618839;RENTAL;STREET;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Lopes Prime - Moema;316;410;CASA DE VILA ao lado do Parque Severo Gomes e Hípica de Santo Amaro .;Casa localizada no bolsão fechado da Granja Julieta com fundo para a Hípica de Santo Amaro. Parte principal da casa fica no térreo: cozinha com copa, salas para 3 ambientes, 3 dormitórios grandes sendo 1 suíte. Parte inferior com grande salão, quarto e banheiro de serviço, lavanderia e jardim. Vaga para dois carros. Ótima opção para quem busca tranquilidade, segurança e casa com ótimo potencial de modernização. - Ref.: REO799963;2023-04-07T00:45:34.872Z;2023-05-04T14:41:03.607Z;;2;04722120;;Granja Julieta;;1;4;3;3.000.000;1.400;500;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;29067-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO799963;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;3826fcfe-e8a6-19fa-b1bc-65d580720a8b;/imovel/venda-casa-de-vila-3-quartos-granja-julieta-zona-sul-sao-paulo-sp-316m2-id-2623954941/;GRUPOZAP;2623954941;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;12.500;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;CAED Imóveis;268;627;Casa de Vila - Brooklin;Sobrado espaçoso com duzentos e sessenta e oito metros quadrados de área útil assim distribuídos no piso inferior, tem hall de entrada, lavabo e uma grande sala para vários ambientes com portas envidraçadas para a varanda coberta e seu espaçoso jardim com árvores frutíferas, cozinha grande com despensa, copa, sala de almoço e jantar. Na área externa, uma suíte, lavanderia e um pequeno pátio ajardinado na entrada lateral da garagem, com três vagas, piso superior com três dormitórios sendo duas suítes. Atualmente em reforma, está com o telhado novo, elétrica nova e pintura. Todo este conforto em um terreno de seiscentos e vinte e sete metros quadrados que é muito espaço para seu lazer com a família e amigos. Localização privilegiada, faça tudo a pé, próximo de comércio, centros empresariais, meios de transporte e com fácil acesso a grandes avenidas. Vale a pena agendar sua visita para conhecer esta oportunidade.;2023-04-19T16:17:27.553Z;2023-04-19T19:16:02.265Z;;3;04581020;Rua João Adriano de Camargo;Brooklin;61;2;5;3;;2.163;;PREMIUM;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;GARDEN|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|NEAR_SHOPPING_CENTER|SERVICE_AREA|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|SERVICE_BATHROOM|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|EDICULE|LAVABO|BACKYARD;-23.617443;RENTAL;Zona Sul;False;Casa de vila para alugar em;00000-F-SP;17.000;0;-46.690562;False;USED;GOOGLE;UNIT;0;False;LOCVILAROQUE;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;6c118577-85cf-f92d-1fbf-492872fd8385;/imovel/aluguel-casa-de-vila-3-quartos-com-jardim-brooklin-zona-sul-sao-paulo-sp-268m2-id-2627243327/;GRUPOZAP;2627243327;RENTAL;ALL;São Paulo;VALID_STREET;mês;;17.000;casas-de-vila;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;JOSE NILTON DOS SANTOS;433;;Casa de vila sobrado para aluguel e venda possui 433 metros quadrados com 3 quartos;A casa de vila sobrado no bairro Jardim das Belezas tem 433 metros quadrados com 3 quartos e 3 banheiros<br>Possui espaço para festas.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, desfrutar de seu próprio quintal.;2022-11-29T15:06:02.122Z;2023-01-13T08:50:35.662Z;1;5;06320160;Avenida Sorocabana;Jardim das Belezas;220;;3;3;1.200.000;1.200;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;PARTY_HALL|POOL|LAUNDRY|INTERNET_ACCESS|SERVICE_AREA|BUILTIN_WARDROBE|SERVICE_BATHROOM|LARGE_KITCHEN|SLAB|BACKYARD|PETS_ALLOWED;-23.526293;SALE_RENTAL;Bairros;False;Casa de vila para comprar e alugar em;168244-F-SP;1.200.000;1;-46.837715;False;USED;GOOGLE;UNIT;0;False;IHG366;True;São Paulo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;00a55f43-ff4a-5a68-2830-10d88efa02de;/imovel/venda-casa-de-vila-3-quartos-com-piscina-jardim-das-belezas-carapicuiba-sp-433m2-id-2596297350/;GRUPOZAP;2596297350;SALE;ALL;Carapicuíba;VALID_STREET;mês;;6.000;casas-de-vila;True;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False
